code,date,open,close,diff,rate
NAS@IXIC,20170131,5592.87,5614.79,1.07,0.02
NAS@IXIC,20170130,5635.86,5613.71,-47.07,-0.83
NAS@IXIC,20170127,5664.88,5660.78,5.61,0.1
NAS@IXIC,20170125,5635.86,5656.34,55.38,0.99
NAS@IXIC,20170124,5568.27,5600.96,48.01,0.86
NAS@IXIC,20170123,5546.64,5552.94,-2.39,-0.04
NAS@IXIC,20170120,5556.87,5555.33,15.25,0.28
NAS@IXIC,20170119,5560.61,5540.08,-15.57,-0.28
NAS@IXIC,20170118,5546.94,5555.65,16.93,0.31
NAS@IXIC,20170117,5555.16,5538.73,-35.39,-0.63
NAS@IXIC,20170113,5557.57,5574.12,26.63,0.48
NAS@IXIC,20170112,5542.56,5547.49,-16.16,-0.29
NAS@IXIC,20170110,5536.54,5551.82,20.0,0.36
NAS@IXIC,20170109,5527.58,5531.82,10.76,0.19
NAS@IXIC,20170106,5499.08,5521.06,33.12,0.6
NAS@IXIC,20170105,5474.39,5487.94,10.93,0.2
NAS@IXIC,20170104,5440.91,5477.01,47.92,0.88
NAS@IXIC,20170103,5425.62,5429.08,45.97,0.85
NAS@IXIC,20161230,5440.17,5383.12,-48.97,-0.9
NAS@IXIC,20161229,5437.51,5432.09,-6.47,-0.12
NAS@IXIC,20161228,5497.44,5438.56,-48.89,-0.89
NAS@IXIC,20161223,5441.76,5462.69,15.27,0.28
NAS@IXIC,20161222,5472.01,5447.42,-24.01,-0.44
NAS@IXIC,20161221,5482.63,5471.43,-12.51,-0.23
NAS@IXIC,20161220,5473.53,5483.94,26.5,0.49
NAS@IXIC,20161219,5441.2,5457.44,20.28,0.37
NAS@IXIC,20161216,5467.82,5437.16,-19.69,-0.36
NAS@IXIC,20161215,5443.51,5456.86,20.18,0.37
NAS@IXIC,20161214,5465.69,5436.67,-27.16,-0.5
NAS@IXIC,20161213,5433.57,5463.83,51.29,0.95
NAS@IXIC,20161209,5436.11,5444.5,27.14,0.5
NAS@IXIC,20161208,5394.15,5417.36,23.59,0.44
NAS@IXIC,20161207,5322.67,5393.76,60.76,1.14
NAS@IXIC,20161206,5317.74,5333.0,24.11,0.45
NAS@IXIC,20161205,5283.58,5308.89,53.24,1.01
NAS@IXIC,20161202,5249.02,5255.65,4.55,0.09
NAS@IXIC,20161201,5323.88,5251.11,-72.57,-1.36
NAS@IXIC,20161130,5391.35,5323.68,-56.24,-1.05
NAS@IXIC,20161129,5370.98,5379.92,11.11,0.21
NAS@IXIC,20161125,5388.49,5398.92,18.24,0.34
NAS@IXIC,20161123,5366.55,5380.68,-5.67,-0.11
NAS@IXIC,20161122,5384.75,5386.35,17.49,0.33
NAS@IXIC,20161121,5336.78,5368.86,47.35,0.89
NAS@IXIC,20161118,5340.97,5321.51,-12.46,-0.23
NAS@IXIC,20161117,5295.07,5333.97,39.39,0.74
NAS@IXIC,20161116,5253.74,5294.58,18.96,0.36
NAS@IXIC,20161115,5241.35,5275.62,57.23,1.1
NAS@IXIC,20161114,5246.33,5218.4,-18.72,-0.36
NAS@IXIC,20161110,5283.48,5208.8,-42.28,-0.81
NAS@IXIC,20161109,5143.86,5251.07,57.58,1.11
NAS@IXIC,20161108,5155.0,5193.49,27.32,0.53
NAS@IXIC,20161107,5128.99,5166.17,119.8,2.37
NAS@IXIC,20161104,5034.41,5046.37,-12.04,-0.24
NAS@IXIC,20161103,5104.7,5058.41,-47.16,-0.92
NAS@IXIC,20161102,5147.28,5105.57,-48.01,-0.93
NAS@IXIC,20161101,5199.77,5153.58,-35.56,-0.69
NAS@IXIC,20161031,5205.09,5189.14,-0.97,-0.02
NAS@IXIC,20161027,5272.19,5215.97,-34.29,-0.65
NAS@IXIC,20161026,5256.4,5250.27,-33.13,-0.63
NAS@IXIC,20161025,5306.47,5283.4,-26.43,-0.5
NAS@IXIC,20161024,5290.31,5309.83,52.43,1.0
NAS@IXIC,20161021,5238.66,5257.4,15.57,0.3
NAS@IXIC,20161020,5238.2,5241.83,-4.58,-0.09
NAS@IXIC,20161019,5240.33,5246.41,2.58,0.05
NAS@IXIC,20161018,5255.32,5243.84,44.01,0.85
NAS@IXIC,20161017,5213.69,5199.82,-14.34,-0.27
NAS@IXIC,20161013,5200.3,5213.33,-25.69,-0.49
NAS@IXIC,20161012,5247.91,5239.02,-7.77,-0.15
NAS@IXIC,20161011,5321.82,5246.79,-81.88,-1.54
NAS@IXIC,20161010,5318.46,5328.68,36.27,0.69
NAS@IXIC,20161007,5314.92,5292.41,-14.45,-0.27
NAS@IXIC,20161006,5306.59,5306.85,-9.17,-0.17
NAS@IXIC,20161005,5305.28,5316.02,26.36,0.5
NAS@IXIC,20161004,5313.49,5289.66,-11.22,-0.21
NAS@IXIC,20161003,5300.29,5300.88,-11.12,-0.21
NAS@IXIC,20160929,5311.31,5269.16,-49.39,-0.93
NAS@IXIC,20160928,5312.73,5318.55,12.84,0.24
NAS@IXIC,20160927,5254.18,5305.71,48.22,0.92
NAS@IXIC,20160926,5275.73,5257.49,-48.26,-0.91
NAS@IXIC,20160923,5327.43,5305.75,-33.78,-0.63
NAS@IXIC,20160922,5323.26,5339.52,44.34,0.84
NAS@IXIC,20160921,5263.65,5295.18,53.83,1.03
NAS@IXIC,20160920,5256.19,5241.35,6.33,0.12
NAS@IXIC,20160919,5263.55,5235.03,-9.54,-0.18
NAS@IXIC,20160915,5178.1,5249.69,75.92,1.47
NAS@IXIC,20160914,5160.21,5173.77,18.52,0.36
NAS@IXIC,20160913,5181.14,5155.26,-56.63,-1.09
NAS@IXIC,20160912,5098.03,5211.89,85.98,1.68
NAS@IXIC,20160909,5217.95,5125.91,-133.58,-2.54
NAS@IXIC,20160908,5269.96,5259.48,-24.44,-0.46
NAS@IXIC,20160907,5274.23,5283.93,8.02,0.15
NAS@IXIC,20160906,5260.0,5275.91,26.01,0.5
NAS@IXIC,20160902,5249.67,5249.9,22.69,0.43
NAS@IXIC,20160831,5216.42,5213.22,-9.77,-0.19
NAS@IXIC,20160830,5229.88,5222.99,-9.34,-0.18
NAS@IXIC,20160829,5223.8,5232.33,13.41,0.26
NAS@IXIC,20160826,5219.05,5218.92,6.71,0.13
NAS@IXIC,20160825,5207.61,5212.2,-5.49,-0.11
NAS@IXIC,20160824,5254.42,5217.7,-42.38,-0.81
NAS@IXIC,20160823,5265.78,5260.08,15.48,0.3
NAS@IXIC,20160822,5231.46,5244.6,6.23,0.12
NAS@IXIC,20160819,5229.87,5238.38,-1.77,-0.03
NAS@IXIC,20160817,5228.44,5228.66,1.55,0.03
NAS@IXIC,20160816,5247.96,5227.11,-34.9,-0.66
NAS@IXIC,20160815,5242.18,5262.02,29.12,0.56
NAS@IXIC,20160812,5219.66,5232.9,4.5,0.09
NAS@IXIC,20160811,5222.15,5228.4,23.81,0.46
NAS@IXIC,20160810,5227.95,5204.59,-20.9,-0.4
NAS@IXIC,20160809,5216.21,5225.48,12.34,0.24
NAS@IXIC,20160808,5223.54,5213.14,-7.98,-0.15
NAS@IXIC,20160805,5190.71,5221.12,54.87,1.06
NAS@IXIC,20160803,5133.24,5159.74,22.01,0.43
NAS@IXIC,20160802,5177.53,5137.73,-46.46,-0.9
NAS@IXIC,20160801,5167.42,5184.2,22.07,0.43
NAS@IXIC,20160729,5162.15,5162.13,7.15,0.14
NAS@IXIC,20160728,5144.82,5154.98,15.17,0.3
NAS@IXIC,20160727,5143.84,5139.81,29.76,0.58
NAS@IXIC,20160726,5095.61,5110.05,12.42,0.24
NAS@IXIC,20160725,5096.99,5097.63,-2.53,-0.05
NAS@IXIC,20160722,5078.12,5100.16,26.26,0.52
NAS@IXIC,20160720,5061.6,5089.93,53.56,1.06
NAS@IXIC,20160719,5038.22,5036.37,-19.41,-0.38
NAS@IXIC,20160718,5034.99,5055.78,26.2,0.52
NAS@IXIC,20160715,5041.19,5029.59,-4.47,-0.09
NAS@IXIC,20160714,5041.96,5034.06,28.33,0.57
NAS@IXIC,20160713,5036.32,5005.73,-17.09,-0.34
NAS@IXIC,20160712,5017.99,5022.82,34.18,0.69
NAS@IXIC,20160711,4976.54,4988.64,31.88,0.64
NAS@IXIC,20160708,4906.66,4956.76,79.95,1.64
NAS@IXIC,20160706,4799.32,4859.16,36.26,0.75
NAS@IXIC,20160705,4837.06,4822.9,-39.67,-0.82
NAS@IXIC,20160701,4837.18,4862.57,19.9,0.41
NAS@IXIC,20160630,4793.75,4842.67,63.43,1.33
NAS@IXIC,20160629,4732.93,4779.25,87.38,1.86
NAS@IXIC,20160628,4643.93,4691.87,97.42,2.12
NAS@IXIC,20160627,4664.43,4594.44,-113.54,-2.41
NAS@IXIC,20160624,4715.8,4707.98,-202.06,-4.12
NAS@IXIC,20160623,4872.19,4910.04,76.72,1.59
NAS@IXIC,20160621,4845.09,4843.76,6.55,0.14
NAS@IXIC,20160620,4856.69,4837.21,36.88,0.77
NAS@IXIC,20160617,4835.02,4800.34,-44.58,-0.92
NAS@IXIC,20160616,4809.69,4844.92,9.98,0.21
NAS@IXIC,20160615,4855.08,4834.93,-8.62,-0.18
NAS@IXIC,20160614,4836.67,4843.55,-4.89,-0.1
NAS@IXIC,20160613,4868.51,4848.44,-46.11,-0.94
NAS@IXIC,20160610,4915.15,4894.55,-64.07,-1.29
NAS@IXIC,20160609,4954.15,4958.62,-16.03,-0.32
NAS@IXIC,20160607,4972.14,4961.75,-6.96,-0.14
NAS@IXIC,20160606,4950.46,4968.71,26.2,0.53
NAS@IXIC,20160603,4958.1,4942.52,-28.85,-0.58
NAS@IXIC,20160602,4941.25,4971.36,19.11,0.39
NAS@IXIC,20160601,4928.97,4952.25,4.2,0.08
NAS@IXIC,20160531,4938.48,4948.06,14.55,0.29
NAS@IXIC,20160527,4904.05,4933.51,31.74,0.65
NAS@IXIC,20160526,4897.78,4901.77,6.88,0.14
NAS@IXIC,20160525,4877.18,4894.89,33.84,0.7
NAS@IXIC,20160523,4771.57,4765.78,-3.78,-0.08
NAS@IXIC,20160520,4729.44,4769.56,57.03,1.21
NAS@IXIC,20160519,4717.36,4712.53,-26.59,-0.56
NAS@IXIC,20160518,4705.78,4739.12,23.39,0.5
NAS@IXIC,20160517,4768.85,4715.73,-59.73,-1.25
NAS@IXIC,20160516,4728.86,4775.46,57.78,1.22
NAS@IXIC,20160513,4731.07,4717.68,-19.66,-0.41
NAS@IXIC,20160512,4778.19,4737.33,-23.35,-0.49
NAS@IXIC,20160511,4799.3,4760.69,-49.19,-1.02
NAS@IXIC,20160509,4736.35,4750.21,14.05,0.3
NAS@IXIC,20160506,4695.9,4736.16,19.06,0.4
NAS@IXIC,20160505,4742.42,4717.09,-8.55,-0.18
NAS@IXIC,20160504,4735.28,4725.64,-37.59,-0.79
NAS@IXIC,20160503,4780.88,4763.22,-54.37,-1.13
NAS@IXIC,20160502,4786.55,4817.59,42.24,0.88
NAS@IXIC,20160429,4805.79,4775.36,-29.93,-0.62
NAS@IXIC,20160428,4857.6,4805.29,-57.85,-1.19
NAS@IXIC,20160427,4855.38,4863.14,-25.14,-0.51
NAS@IXIC,20160425,4891.48,4895.79,-10.44,-0.21
NAS@IXIC,20160422,4898.24,4906.23,-39.66,-0.8
NAS@IXIC,20160421,4949.12,4945.89,-2.24,-0.05
NAS@IXIC,20160420,4941.99,4948.13,7.8,0.16
NAS@IXIC,20160419,4968.3,4940.33,-19.69,-0.4
NAS@IXIC,20160418,4919.36,4960.02,21.8,0.44
NAS@IXIC,20160415,4938.83,4938.22,-7.67,-0.16
NAS@IXIC,20160414,4947.62,4945.89,-1.53,-0.03
NAS@IXIC,20160413,4904.79,4947.42,75.33,1.55
NAS@IXIC,20160411,4873.39,4833.4,-17.29,-0.36
NAS@IXIC,20160408,4883.99,4850.69,2.32,0.05
NAS@IXIC,20160407,4893.57,4848.37,-72.35,-1.47
NAS@IXIC,20160406,4849.58,4920.72,76.78,1.59
NAS@IXIC,20160405,4855.9,4843.93,-47.86,-0.98
NAS@IXIC,20160404,4911.22,4891.8,-22.75,-0.46
NAS@IXIC,20160401,4842.55,4914.54,44.7,0.92
NAS@IXIC,20160331,4869.57,4869.85,0.55,0.01
NAS@IXIC,20160330,4875.46,4869.29,22.67,0.47
NAS@IXIC,20160328,4785.25,4766.79,-6.72,-0.14
NAS@IXIC,20160324,4743.36,4773.51,4.64,0.1
NAS@IXIC,20160323,4813.87,4768.86,-52.8,-1.1
NAS@IXIC,20160322,4783.6,4821.66,12.79,0.27
NAS@IXIC,20160321,4787.31,4808.87,13.23,0.28
NAS@IXIC,20160318,4784.63,4795.65,20.66,0.43
NAS@IXIC,20160317,4752.62,4774.99,11.02,0.23
NAS@IXIC,20160316,4717.88,4763.97,35.3,0.75
NAS@IXIC,20160315,4731.14,4728.67,-21.61,-0.45
NAS@IXIC,20160311,4712.38,4748.47,86.31,1.85
NAS@IXIC,20160310,4691.2,4662.16,-12.22,-0.26
NAS@IXIC,20160309,4666.42,4674.38,25.55,0.55
NAS@IXIC,20160308,4676.22,4648.83,-59.43,-1.26
NAS@IXIC,20160307,4690.88,4708.25,-8.77,-0.19
NAS@IXIC,20160304,4715.77,4717.02,9.6,0.2
NAS@IXIC,20160303,4698.38,4707.42,4.0,0.09
NAS@IXIC,20160302,4683.8,4703.42,13.83,0.29
NAS@IXIC,20160301,4596.01,4689.6,131.65,2.89
NAS@IXIC,20160226,4615.14,4590.47,8.27,0.18
NAS@IXIC,20160225,4554.73,4582.21,39.6,0.87
NAS@IXIC,20160224,4453.93,4542.61,39.02,0.87
NAS@IXIC,20160223,4550.04,4503.58,-67.02,-1.47
NAS@IXIC,20160222,4548.31,4570.61,66.18,1.47
NAS@IXIC,20160219,4464.67,4504.43,16.89,0.38
NAS@IXIC,20160218,4548.1,4487.54,-46.53,-1.03
NAS@IXIC,20160217,4471.66,4534.07,98.11,2.21
NAS@IXIC,20160216,4397.95,4435.96,98.44,2.27
NAS@IXIC,20160211,4218.81,4266.84,-16.76,-0.39
NAS@IXIC,20160210,4318.28,4283.59,14.83,0.35
NAS@IXIC,20160209,4224.87,4268.76,-14.99,-0.35
NAS@IXIC,20160208,4288.02,4283.75,-79.39,-1.82
NAS@IXIC,20160205,4491.48,4363.14,-146.42,-3.25
NAS@IXIC,20160204,4492.48,4509.56,5.32,0.12
NAS@IXIC,20160203,4543.83,4504.24,-12.71,-0.28
NAS@IXIC,20160202,4588.69,4516.95,-103.42,-2.24
NAS@IXIC,20160201,4587.59,4620.37,6.41,0.14
NAS@IXIC,20160128,4533.81,4506.68,38.51,0.86
NAS@IXIC,20160127,4548.87,4468.17,-99.51,-2.18
NAS@IXIC,20160126,4537.04,4567.67,49.18,1.09
NAS@IXIC,20160125,4574.6,4518.49,-72.69,-1.58
NAS@IXIC,20160122,4557.39,4591.18,119.12,2.66
NAS@IXIC,20160121,4480.7,4472.06,0.37,0.01
NAS@IXIC,20160120,4405.22,4471.69,-5.26,-0.12
NAS@IXIC,20160119,4548.05,4476.95,-11.47,-0.26
NAS@IXIC,20160115,4464.37,4488.42,-126.59,-2.74
NAS@IXIC,20160113,4706.02,4526.07,-159.85,-3.41
NAS@IXIC,20160112,4681.54,4685.92,47.93,1.03
NAS@IXIC,20160111,4673.44,4637.99,-5.64,-0.12
NAS@IXIC,20160108,4722.02,4643.63,-45.8,-0.98
NAS@IXIC,20160107,4736.4,4689.43,-146.34,-3.03
NAS@IXIC,20160106,4813.76,4835.77,-55.67,-1.14
NAS@IXIC,20160105,4917.84,4891.43,-11.66,-0.24
NAS@IXIC,20160104,4897.65,4903.09,-104.32,-2.08
NAS@IXIC,20151231,5047.04,5007.41,-58.44,-1.15
NAS@IXIC,20151229,5066.52,5107.94,66.95,1.33
NAS@IXIC,20151228,5032.29,5040.99,-7.51,-0.15
NAS@IXIC,20151224,5046.19,5048.49,2.56,0.05
NAS@IXIC,20151223,5025.55,5045.93,44.82,0.9
NAS@IXIC,20151222,4988.68,5001.11,32.19,0.65
NAS@IXIC,20151221,4957.53,4968.92,45.84,0.93
NAS@IXIC,20151218,4982.58,4923.08,-79.47,-1.59
NAS@IXIC,20151217,5087.17,5002.55,-68.58,-1.35
NAS@IXIC,20151216,5033.48,5071.13,75.77,1.52
NAS@IXIC,20151214,4906.49,4952.23,18.76,0.38
NAS@IXIC,20151211,4979.77,4933.47,-111.71,-2.21
NAS@IXIC,20151210,5026.3,5045.17,22.31,0.44
NAS@IXIC,20151209,5077.58,5022.87,-75.38,-1.48
NAS@IXIC,20151208,5051.27,5098.24,-3.57,-0.07
NAS@IXIC,20151207,5139.46,5101.81,-40.46,-0.79
NAS@IXIC,20151204,5049.36,5142.27,104.74,2.08
NAS@IXIC,20151203,5143.28,5037.53,-85.7,-1.67
NAS@IXIC,20151202,5158.79,5123.22,-33.08,-0.64
NAS@IXIC,20151130,5139.87,5108.67,-18.86,-0.37
NAS@IXIC,20151127,5123.11,5127.53,11.38,0.22
NAS@IXIC,20151125,5107.12,5116.14,13.34,0.26
NAS@IXIC,20151124,5071.61,5102.81,0.33,0.01
NAS@IXIC,20151123,5106.72,5102.48,-2.44,-0.05
NAS@IXIC,20151120,5095.17,5104.92,31.28,0.62
NAS@IXIC,20151119,5078.27,5073.64,-1.56,-0.03
NAS@IXIC,20151118,5003.44,5075.2,89.19,1.79
NAS@IXIC,20151117,4989.75,4986.02,1.4,0.03
NAS@IXIC,20151113,4982.32,4927.88,-77.2,-1.54
NAS@IXIC,20151112,5045.06,5005.08,-61.94,-1.22
NAS@IXIC,20151111,5097.36,5067.02,-16.23,-0.32
NAS@IXIC,20151110,5068.05,5083.24,-12.06,-0.24
NAS@IXIC,20151109,5126.45,5095.3,-51.82,-1.01
NAS@IXIC,20151106,5124.3,5147.12,19.38,0.38
NAS@IXIC,20151105,5146.33,5127.74,-14.74,-0.29
NAS@IXIC,20151104,5155.46,5142.48,-2.65,-0.05
NAS@IXIC,20151103,5114.27,5145.13,17.98,0.35
NAS@IXIC,20151030,5079.79,5053.75,-20.53,-0.4
NAS@IXIC,20151029,5069.52,5074.27,-21.42,-0.42
NAS@IXIC,20151028,5039.6,5095.69,65.55,1.3
NAS@IXIC,20151027,5019.36,5030.15,-4.56,-0.09
NAS@IXIC,20151026,5030.54,5034.7,2.84,0.06
NAS@IXIC,20151023,5022.86,5031.86,111.81,2.27
NAS@IXIC,20151022,4876.88,4920.05,79.93,1.65
NAS@IXIC,20151021,4904.66,4840.12,-40.86,-0.84
NAS@IXIC,20151020,4899.72,4880.97,-24.5,-0.5
NAS@IXIC,20151016,4872.31,4886.69,16.59,0.34
NAS@IXIC,20151015,4797.87,4870.1,87.25,1.82
NAS@IXIC,20151014,4801.06,4782.85,-13.76,-0.29
NAS@IXIC,20151013,4810.87,4796.61,-42.03,-0.87
NAS@IXIC,20151012,4840.86,4838.64,8.17,0.17
NAS@IXIC,20151009,4818.3,4830.47,19.68,0.41
NAS@IXIC,20151008,4774.88,4810.79,19.64,0.41
NAS@IXIC,20151007,4777.63,4791.15,42.79,0.9
NAS@IXIC,20151006,4767.63,4748.36,-32.9,-0.69
NAS@IXIC,20151002,4567.01,4707.78,80.69,1.74
NAS@IXIC,20151001,4623.77,4627.08,6.92,0.15
NAS@IXIC,20150930,4577.1,4620.17,102.84,2.28
NAS@IXIC,20150929,4552.11,4517.32,-26.65,-0.59
NAS@IXIC,20150928,4662.41,4543.97,-142.53,-3.04
NAS@IXIC,20150925,4781.38,4686.5,-47.98,-1.01
NAS@IXIC,20150924,4719.51,4734.48,-18.27,-0.38
NAS@IXIC,20150923,4765.01,4752.74,-3.98,-0.08
NAS@IXIC,20150922,4762.29,4756.72,-72.23,-1.5
NAS@IXIC,20150918,4827.37,4827.23,-66.72,-1.36
NAS@IXIC,20150917,4883.56,4893.95,4.71,0.1
NAS@IXIC,20150916,4860.3,4889.24,28.72,0.59
NAS@IXIC,20150915,4819.32,4860.52,54.76,1.14
NAS@IXIC,20150914,4830.96,4805.76,-16.58,-0.34
NAS@IXIC,20150911,4771.21,4822.34,26.09,0.54
NAS@IXIC,20150910,4747.15,4796.25,39.72,0.84
NAS@IXIC,20150909,4856.53,4756.53,-55.4,-1.15
NAS@IXIC,20150908,4769.25,4811.93,128.01,2.73
NAS@IXIC,20150903,4761.99,4733.5,-16.48,-0.35
NAS@IXIC,20150902,4703.13,4749.98,113.87,2.46
NAS@IXIC,20150901,4673.07,4636.11,-140.4,-2.94
NAS@IXIC,20150831,4799.51,4776.51,-51.82,-1.07
NAS@IXIC,20150828,4789.24,4828.33,15.62,0.32
NAS@IXIC,20150827,4761.47,4812.71,115.17,2.45
NAS@IXIC,20150826,4633.5,4697.54,191.05,4.24
NAS@IXIC,20150825,4685.01,4506.49,-19.76,-0.44
NAS@IXIC,20150824,4328.39,4526.25,-179.79,-3.82
NAS@IXIC,20150820,4973.69,4877.49,-141.56,-2.82
NAS@IXIC,20150819,5038.78,5019.05,-40.3,-0.8
NAS@IXIC,20150818,5082.11,5059.35,-32.35,-0.64
NAS@IXIC,20150817,5030.99,5091.7,43.46,0.86
NAS@IXIC,20150814,5025.95,5048.24,14.68,0.29
NAS@IXIC,20150813,5050.92,5033.56,-10.83,-0.21
NAS@IXIC,20150812,4992.97,5044.39,7.6,0.15
NAS@IXIC,20150811,5069.47,5036.79,-65.01,-1.27
NAS@IXIC,20150810,5081.72,5101.8,58.26,1.16
NAS@IXIC,20150806,5146.46,5056.44,-83.51,-1.62
NAS@IXIC,20150805,5133.17,5139.95,34.4,0.67
NAS@IXIC,20150804,5112.36,5105.55,-9.84,-0.19
NAS@IXIC,20150803,5134.29,5115.38,-12.9,-0.25
NAS@IXIC,20150731,5147.23,5128.28,-0.5,-0.01
NAS@IXIC,20150730,5099.92,5128.79,17.05,0.33
NAS@IXIC,20150729,5098.79,5111.73,22.53,0.44
NAS@IXIC,20150728,5063.57,5089.21,49.43,0.98
NAS@IXIC,20150727,5053.25,5039.78,-48.85,-0.96
NAS@IXIC,20150723,5180.48,5146.41,-25.36,-0.49
NAS@IXIC,20150722,5146.62,5171.77,-36.35,-0.7
NAS@IXIC,20150721,5218.09,5208.12,-10.74,-0.21
NAS@IXIC,20150720,5222.59,5218.86,8.72,0.17
NAS@IXIC,20150717,5196.36,5210.14,46.96,0.91
NAS@IXIC,20150716,5137.76,5163.18,64.24,1.26
NAS@IXIC,20150715,5109.28,5098.94,-5.95,-0.12
NAS@IXIC,20150714,5076.11,5104.89,33.38,0.66
NAS@IXIC,20150713,5036.68,5071.51,73.82,1.48
NAS@IXIC,20150709,4975.55,4922.4,12.64,0.26
NAS@IXIC,20150708,4954.98,4909.76,-87.7,-1.75
NAS@IXIC,20150707,4994.35,4997.46,5.52,0.11
NAS@IXIC,20150706,4965.03,4991.94,-17.27,-0.34
NAS@IXIC,20150702,5024.25,5009.21,-3.91,-0.08
NAS@IXIC,20150701,5028.5,5013.12,26.26,0.53
NAS@IXIC,20150630,5000.15,4986.87,28.4,0.57
NAS@IXIC,20150629,5021.24,4958.47,-122.04,-2.4
NAS@IXIC,20150626,5112.89,5080.51,-31.69,-0.62
NAS@IXIC,20150624,5151.5,5122.41,-37.68,-0.73
NAS@IXIC,20150623,5161.98,5160.1,6.12,0.12
NAS@IXIC,20150622,5149.01,5153.97,36.97,0.72
NAS@IXIC,20150619,5139.84,5117.0,-15.95,-0.31
NAS@IXIC,20150618,5082.18,5132.95,68.07,1.34
NAS@IXIC,20150617,5067.48,5064.88,9.33,0.18
NAS@IXIC,20150616,5023.22,5055.55,25.58,0.51
NAS@IXIC,20150615,5012.02,5029.97,-21.13,-0.42
NAS@IXIC,20150612,5060.59,5051.1,-31.41,-0.62
NAS@IXIC,20150610,5029.41,5076.69,62.82,1.25
NAS@IXIC,20150609,5012.82,5013.87,-7.76,-0.15
NAS@IXIC,20150608,5067.52,5021.63,-46.83,-0.92
NAS@IXIC,20150605,5056.95,5068.46,9.33,0.18
NAS@IXIC,20150604,5079.17,5059.13,-40.11,-0.79
NAS@IXIC,20150603,5098.48,5099.23,22.71,0.45
NAS@IXIC,20150602,5063.69,5076.52,-6.41,-0.13
NAS@IXIC,20150601,5094.94,5082.93,12.9,0.25
NAS@IXIC,20150529,5092.94,5070.03,-27.95,-0.55
NAS@IXIC,20150527,5048.37,5106.59,73.84,1.47
NAS@IXIC,20150526,5077.62,5032.75,-56.61,-1.11
NAS@IXIC,20150522,5085.26,5089.36,-1.43,-0.03
NAS@IXIC,20150521,5065.94,5090.79,19.05,0.38
NAS@IXIC,20150520,5072.41,5071.74,1.71,0.03
NAS@IXIC,20150519,5081.3,5070.03,-8.41,-0.17
NAS@IXIC,20150518,5039.56,5078.44,30.15,0.6
NAS@IXIC,20150515,5059.01,5048.29,-2.5,-0.05
NAS@IXIC,20150514,5020.61,5050.8,69.1,1.39
NAS@IXIC,20150512,4965.29,4976.19,-17.38,-0.35
NAS@IXIC,20150511,5003.26,4993.57,-9.98,-0.2
NAS@IXIC,20150508,4990.73,5003.55,58.0,1.17
NAS@IXIC,20150507,4918.34,4945.55,25.9,0.53
NAS@IXIC,20150506,4957.17,4919.64,-19.68,-0.4
NAS@IXIC,20150505,5000.2,4939.33,-77.6,-1.55
NAS@IXIC,20150504,5017.24,5016.93,11.54,0.23
NAS@IXIC,20150501,4975.23,5005.39,63.97,1.29
NAS@IXIC,20150430,4997.42,4941.42,-82.22,-1.64
NAS@IXIC,20150428,5062.76,5055.42,-4.82,-0.1
NAS@IXIC,20150427,5104.86,5060.25,-31.84,-0.63
NAS@IXIC,20150424,5096.34,5092.09,36.02,0.71
NAS@IXIC,20150423,5020.3,5056.06,20.89,0.41
NAS@IXIC,20150422,5027.01,5035.17,21.07,0.42
NAS@IXIC,20150421,5023.96,5014.1,19.5,0.39
NAS@IXIC,20150420,4957.8,4994.6,62.79,1.27
NAS@IXIC,20150417,4966.11,4931.82,-75.98,-1.52
NAS@IXIC,20150416,4999.35,5007.79,-3.23,-0.06
NAS@IXIC,20150414,4969.26,4977.29,-10.96,-0.22
NAS@IXIC,20150413,5001.95,4988.25,-7.73,-0.15
NAS@IXIC,20150410,4978.5,4995.98,21.41,0.43
NAS@IXIC,20150409,4950.79,4974.57,23.74,0.48
NAS@IXIC,20150408,4914.38,4950.82,40.59,0.83
NAS@IXIC,20150407,4917.88,4910.23,-7.08,-0.14
NAS@IXIC,20150406,4855.16,4917.32,30.38,0.62
NAS@IXIC,20150402,4886.33,4886.94,6.71,0.14
NAS@IXIC,20150401,4894.36,4880.23,-20.66,-0.42
NAS@IXIC,20150330,4921.98,4947.44,56.22,1.15
NAS@IXIC,20150327,4864.11,4891.22,27.86,0.57
NAS@IXIC,20150326,4835.2,4863.36,-13.16,-0.27
NAS@IXIC,20150325,5002.61,4876.52,-118.21,-2.37
NAS@IXIC,20150324,5010.11,4994.73,-16.25,-0.32
NAS@IXIC,20150323,5019.46,5010.97,-15.45,-0.31
NAS@IXIC,20150320,5033.22,5026.42,34.04,0.68
NAS@IXIC,20150319,4982.27,4992.38,9.55,0.19
NAS@IXIC,20150318,4925.89,4982.83,45.39,0.92
NAS@IXIC,20150316,4896.24,4929.51,57.75,1.19
NAS@IXIC,20150313,4886.21,4871.76,-21.53,-0.44
NAS@IXIC,20150312,4871.96,4893.29,43.35,0.89
NAS@IXIC,20150311,4866.76,4849.94,-9.85,-0.2
NAS@IXIC,20150310,4899.09,4859.8,-82.64,-1.67
NAS@IXIC,20150309,4936.47,4942.44,15.07,0.31
NAS@IXIC,20150306,4967.84,4927.37,-55.44,-1.11
NAS@IXIC,20150305,4979.23,4982.81,15.67,0.32
NAS@IXIC,20150304,4961.05,4967.14,-12.76,-0.26
NAS@IXIC,20150302,4972.86,5008.1,44.57,0.9
NAS@IXIC,20150227,4984.68,4963.53,-24.36,-0.49
